 # qx  qy  qz lindhard_on_each_degauss[Re]
    0.616667    0.827535    0.000000  936.701905  387.345015  258.449516  199.001165  161.051307  134.085979  114.725032   99.829422   88.448873   79.452539   72.195417   66.363825   61.357914   57.117766   53.416557   50.204777   47.420480   44.900909   42.657274   40.609403
    0.616667    0.837158    0.000000  605.035593  395.745459  273.828538  204.706703  162.364806  133.588689  113.639770   98.634301   87.323744   78.470030   71.335732   65.612784   60.708900   56.550118   52.913172   49.746850   46.998082   44.505787   42.285662   40.256673
    0.616667    0.846780    0.000000  420.473016  300.500163  225.182437  179.817999  148.183838  124.895160  108.049212   94.941924   84.829795   76.746719   70.104762   64.718399   60.043971   56.048607   52.525607   49.431823   46.728394   44.266079   42.066667   40.050387
    0.616667    0.856403    0.000000  502.451682  278.442902  199.119489  157.792560  132.055061  113.588535  100.172415   89.444185   80.917065   73.877052   67.956230   63.064917   58.739817   55.001429   51.668967   48.712920   46.105650   43.717974   41.574647   39.601772
    0.616667    0.866025    0.000000  517.428454  303.281503  206.857436  160.322092  132.828941  113.668227   99.763570   88.773450   80.136428   73.034708   67.131801   62.269332   57.995779   54.312796   51.037366   48.134083   45.566459   43.215441   41.101937   39.155746
    0.616667    0.875648    0.000000  497.929956  269.294732  204.034946  166.207872  138.649822  117.578658  101.953322   89.725860   80.376314   72.860196   66.727722   61.736426   57.414146   53.710943   50.442002   47.553861   45.004486   42.676424   40.584266   38.661851
    0.616667    0.885270    0.000000 1201.569998  439.885232  263.083755  188.919046  147.957523  121.447750  103.598806   90.280162   80.353765   72.522006   66.215075   61.111829   56.742272   53.011082   49.739499   46.854375   44.317680   42.011302   39.941172   38.045415
    0.616667    0.894893    0.000000  855.952796  329.662088  204.230013  155.440903  128.731136  109.989433   96.445345   85.581640   77.035916   69.992202   64.176630   59.376186   55.228202   51.659604   48.515858   45.730398   43.279709   41.051997   39.050880   37.219079
    0.616667    0.904515    0.000000  351.057648  221.745223  181.255658  152.458137  129.579446  111.200988   97.129129   85.856485   77.015880   69.735863   63.767421   58.845898   54.625396   51.020107   47.863074   45.072353   42.628263   40.415529   38.435106   36.628020
    0.616667    0.914138    0.000000  627.410446  304.558470  207.234966  160.327648  130.302235  109.431716   94.418635   83.001091   74.293885   67.230963   61.511749   56.803736   52.778770   49.345975   46.349642   43.693696   41.371959   39.264755   37.379131   35.658356
    0.616667    0.923760    0.000000  696.145380  320.322193  223.488271  170.062493  134.775071  110.728178   94.207519   82.021128   72.984694   65.803374   60.077516   55.396770   51.437094   48.068176   45.150828   42.569882   40.327494   38.291134   36.471938   34.815251
    0.616667    0.933383    0.000000  503.906303  193.370536  151.287677  129.832366  111.484423   96.405467   84.787158   75.406913   68.048828   61.957364   56.957760   52.786310   49.208833   46.125677   43.437161   41.044964   38.967037   37.069531   35.369924   33.818001
    0.616667    0.943005    0.000000  700.466733  244.737732  160.977674  126.712965  106.402263   92.080189   81.323680   72.687585   65.786588   60.040736   55.288843   51.312037   47.888164   44.933626   42.355294   40.061531   38.074050   36.260265   34.635464   33.150681
    0.616667    0.952628    0.000000  384.215118  240.711918  171.794881  134.092744  109.537420   92.528567   80.182622   70.836143   63.680853   57.929557   53.275970   49.473566   46.204598   43.411051   40.983105   38.825294   36.959844   35.258181   33.732877   32.337052
    0.616667    0.962250    0.000000  619.881099  260.194861  177.374552  137.735557  111.450650   92.699237   79.356123   69.426537   62.039842   56.231790   51.629215   47.976271   44.834261   42.177550   39.880911   37.843549   36.085506   34.480498   33.040629   31.721969
    0.616667    0.971873    0.000000  309.141173  205.261938  156.539606  124.090123  102.109175   86.319523   74.855100   66.024183   59.357752   54.032800   49.762073   46.393266   43.460950   40.976868   38.826836   36.918123   35.272211   33.763855   32.408709   31.166034
    0.616667    0.981495    0.000000  522.104161  213.436371  136.625112  107.786312   90.995196   78.906116   69.760056   62.357315   56.567844   51.858714   48.027694   44.987610   42.300916   40.007055   38.009364   36.229870   34.693378   33.275801   31.998776   30.823163
    0.616667    0.991118    0.000000  326.738981  183.522209  138.118355  112.206473   93.572048   79.777182   69.705216   61.940042   56.000973   51.280653   47.516452   44.563606   41.943439   39.714979   37.769592   36.044470   34.554514   33.177657   31.938430   30.794877
    0.616667    1.000740    0.000000  389.173652  170.254962  131.391435  107.581463   89.886476   76.527276   66.823471   59.520655   54.020457   49.670913   46.234364   43.563943   41.160064   39.115124   37.310755   35.710919   34.320965   33.025767   31.854836   30.766258
    0.616667    1.010363    0.000000  296.106888  175.763186  126.855488  101.344824   84.956117   73.003532   64.502557   57.977294   53.065651   49.108932   45.943306   43.453570   41.180141   39.230507   37.490254   35.943120   34.589667   33.321384   32.169510   31.092650
    0.616667    1.019985    0.000000  270.711515  168.964110  127.305118  102.026699   85.273898   73.714601   65.551657   59.170163   54.308868   50.335004   47.118033   44.558728   42.224968   40.215770   38.420635   36.829195   35.433029   34.127268   32.941915   31.832791
    0.616667    1.029608    0.000000  504.698763  215.238922  141.105749  109.714707   91.822996   79.711146   70.846016   63.714376   58.153726   53.562947   49.871880   46.914952   44.273939   42.012982   40.016811   38.268566   36.741022   35.324953   34.049394   32.863222
    0.616667    1.039230    0.000000  449.871607  259.823692  180.688148  139.659209  113.759793   95.982498   83.285946   73.474894   65.961923   59.870482   55.054360   51.234435   47.923798   45.133558   42.712404   40.624620   38.820944   37.176297   35.712530   34.369740
    0.616667    1.048853    0.000000  662.004933  368.606418  235.579307  171.353247  135.566416  112.449367   96.223111   83.838736   74.360476   66.727666   60.670846   55.908749   51.847403   48.468803   45.578972   43.116036   41.009128   39.116631   37.446045   35.931538
    0.616667    1.058475    0.000000  580.509249  323.175869  236.265392  191.397637  158.120604  132.203689  112.202536   96.485517   84.443615   74.899349   67.336549   61.475842   56.554738   52.512258   49.101819   46.219722   43.768796   41.590877   39.674438   37.950288
    0.616667    1.068098    0.000000 1089.438360  492.583253  298.393582  215.938993  168.347868  136.605596  114.448401   97.836382   85.492373   75.950367   68.444887   62.668992   57.801877   53.788631   50.393685   47.498360   45.020322   42.803883   40.834775   39.053212
    0.616667    1.077721    0.000000  385.671148  249.502245  212.660347  179.548465  151.895228  129.257138  112.146709   98.357544   87.614862   78.923989   71.882310   66.258629   61.398954   57.289559   53.750542   50.669748   47.999528   45.586587   43.421220   41.449598
    0.616667    1.087343    0.000000  488.735138  216.364378  161.429851  138.959915  124.108414  111.401225  101.003715   91.669463   83.926087   77.173811   71.457950   66.637565   62.328462   58.557444   55.212124   52.220357   49.581690   47.155242   44.947202   42.912311
    0.616667    1.096966    0.000000  616.527354  276.318968  194.261156  158.841794  135.750462  118.431667  105.414420   94.729591   86.375189   79.349513   73.509111   68.594504   64.252850   60.438224   57.035739   53.972329   51.259615   48.753203   46.461568   44.340320
    0.616667    1.106588    0.000000 1010.654988  397.948342  250.632160  189.776796  154.755347  130.729957  113.695385  100.715417   90.842173   82.917735   76.442284   71.072063   66.416493   62.349204   58.754189   55.529042   52.682258   50.061103   47.667665   45.456682
    0.616667    1.116211    0.000000  628.880792  322.444310  237.933953  194.806428  165.361633  142.635964  125.015397  110.720619   99.411389   90.168155   82.539408   76.201168   70.749420   66.024209   61.899425   58.239253   55.036184   52.121855   49.484238   47.071063
    0.616667    1.125833    0.000000 1084.259820  532.707967  311.503111  224.319229  179.065309  150.732955  130.570535  115.031356  102.973070   93.166384   85.115228   78.453396   72.715780   67.748734   63.422006   59.595264   56.250990   53.215471   50.472394   47.969190
    0.616667    1.135456    0.000000 1272.371926  532.714682  338.361070  250.217083  196.925067  161.734246  137.344890  119.323464  105.845649   95.212364   86.635952   79.678862   73.739888   68.625776   64.192033   60.285238   56.877725   53.786907   50.993874   48.447151
    0.616667    1.145078    0.000000 1350.619511  534.729034  325.490203  241.901270  192.997873  160.170879  136.934183  119.368820  106.008815   95.403177   86.836014   79.911838   74.006399   68.911024   64.500219   60.605224   57.206442   54.115463   51.315492   48.759707
    0.616667    1.154701    0.000000 1615.105061  584.617339  330.944663  236.741992  187.552768  156.165395  134.102213  117.534611  104.720683   94.468982   86.145285   79.400087   73.630581   68.625163   64.284547   60.435627   57.072375   54.005945   51.222575   48.679084
    0.616667    1.164323    0.000000 1350.619511  534.729034  325.490203  241.901270  192.997873  160.170879  136.934183  119.368820  106.008815   95.403177   86.836014   79.911838   74.006399   68.911024   64.500219   60.605224   57.206442   54.115463   51.315492   48.759707
    0.616667    1.173946    0.000000 1272.371926  532.714682  338.361070  250.217083  196.925067  161.734246  137.344890  119.323464  105.845649   95.212364   86.635952   79.678862   73.739888   68.625776   64.192033   60.285238   56.877725   53.786907   50.993874   48.447151
    0.616667    1.183568    0.000000 1084.259820  532.707967  311.503111  224.319229  179.065309  150.732955  130.570535  115.031356  102.973070   93.166384   85.115228   78.453396   72.715780   67.748734   63.422006   59.595264   56.250990   53.215471   50.472394   47.969190
    0.616667    1.193191    0.000000  628.880792  322.444310  237.933953  194.806428  165.361633  142.635964  125.015397  110.720619   99.411389   90.168155   82.539408   76.201168   70.749420   66.024209   61.899425   58.239253   55.036184   52.121855   49.484238   47.071063
    0.616667    1.202813    0.000000 1010.654988  397.948342  250.632160  189.776796  154.755347  130.729957  113.695385  100.715417   90.842173   82.917735   76.442284   71.072063   66.416493   62.349204   58.754189   55.529042   52.682258   50.061103   47.667665   45.456682
    0.616667    1.212436    0.000000  616.527354  276.318968  194.261156  158.841794  135.750462  118.431667  105.414420   94.729591   86.375189   79.349513   73.509111   68.594504   64.252850   60.438224   57.035739   53.972329   51.259615   48.753203   46.461568   44.340320
    0.616667    1.222058    0.000000  488.735138  216.364378  161.429851  138.959915  124.108414  111.401225  101.003715   91.669463   83.926087   77.173811   71.457950   66.637565   62.328462   58.557444   55.212124   52.220357   49.581690   47.155242   44.947202   42.912311
    0.616667    1.231681    0.000000  385.671148  249.502245  212.660347  179.548465  151.895228  129.257138  112.146709   98.357544   87.614862   78.923989   71.882310   66.258629   61.398954   57.289559   53.750542   50.669748   47.999528   45.586587   43.421220   41.449598
